timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change
2025-11-09 00:00:00,52.84089925097467,45.50790596894867,16.815069872336295,False,0,9,11,6,313,45,1,0,night,0.0,1.0,-0.780295851070776,0.6254105729852457,78.87164357153564,39.18906503914924,52.84089925097467,123.94295248666246,87.71261037751715,29.178127182865353,52.84089925097467,123.94295248666246,114.7039208454575,38.67761812161809,52.84089925097467,165.23535756924056,116.99919428978033,41.79526296606099,44.89161818055016,180.9746497581148,123.94295248666246,59.83107897696966,77.51351113855682,114.14445808419812,152.01585697838672,44.12374762479628,-71.10205323568779,-6.9901797259949845,-0.5736675769712611
2025-11-09 01:00:00,48.39979442002908,48.08999530846164,14.446742705211634,False,1,9,11,6,313,45,1,0,night,0.25881904510252074,0.9659258262890683,-0.780295851070776,0.6254105729852457,75.06121538588879,42.391025223764984,48.39979442002908,123.94295248666246,76.55251561231665,29.293782655368954,48.39979442002908,123.94295248666246,104.96762391635654,39.49776164906402,48.39979442002908,164.39659450871912,117.14536829975862,41.53745008669276,48.39979442002908,180.9746497581148,52.84089925097467,123.94295248666246,59.83107897696966,115.36036301123217,165.23535756924056,44.89161818055016,-4.441104830945591,-75.54315806663338,-0.08404673073128432
2025-11-09 02:00:00,59.93783037600679,45.27070162592678,11.861782060079388,False,2,9,11,6,313,45,1,0,night,0.49999999999999994,0.8660254037844387,-0.780295851070776,0.6254105729852457,53.7261746823369,5.819738213403698,48.39979442002908,59.93783037600679,70.41101110819992,28.03904143777983,48.39979442002908,123.94295248666246,96.41211708581748,36.91290132358009,48.39979442002908,164.39659450871912,117.3729747205273,41.192650844138385,48.39979442002908,180.9746497581148,48.39979442002908,52.84089925097467,123.94295248666246,96.78685740070722,162.60391234247547,54.47527627755841,11.538035955977705,7.096931125032114,0.23839018521126132
2025-11-09 03:00:00,75.85561867097033,41.13684697891408,16.595170903351974,False,3,9,11,6,313,45,1,0,night,0.7071067811865476,0.7071067811865476,-0.780295851070776,0.6254105729852457,61.39774782233545,13.786010682477055,48.39979442002908,75.85561867097033,70.13469569693551,27.96311630466109,48.39979442002908,123.94295248666246,89.03370243267175,30.354831199209475,48.39979442002908,136.15369431671314,117.63169737542404,40.89830421000268,48.39979442002908,180.9746497581148,59.93783037600679,48.39979442002908,52.84089925097467,77.51351113855682,164.39659450871912,69.64627495344854,15.917788294963543,27.455824250941248,0.26557164640606445
2025-11-09 04:00:00,85.33563911129133,50.39513573850724,19.482702168404707,False,4,9,11,6,313,45,1,0,night,0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,73.7096960527562,12.834169628425311,59.93783037600679,85.33563911129133,74.38545571932245,28.022026214772495,48.39979442002908,123.94295248666246,84.7988644988866,26.481124251280335,48.39979442002908,123.94295248666246,118.1802311361505,40.346630200661544,48.39979442002908,180.9746497581148,75.85561867097033,59.93783037600679,48.39979442002908,59.83107897696966,136.15369431671314,72.17082885385668,9.480020440320999,25.397808735284542,0.12497453196501285
2025-11-09 05:00:00,93.8835065208791,55.44398828178442,20.62165086416744,False,5,9,11,6,313,45,1,0,night,0.9659258262890683,0.25881904510252074,-0.780295851070776,0.6254105729852457,85.0249214343803,9.017959535749817,75.85561867097033,93.8835065208791,69.37554805835855,18.43802167529814,48.39979442002908,93.8835065208791,83.65270912070648,25.68855180228877,48.39979442002908,123.94295248666246,117.16211931838164,40.65014981030394,48.39979442002908,180.9746497581148,85.33563911129133,75.85561867097033,59.93783037600679,123.94295248666246,107.6373710590405,118.31819014733144,8.547867409587766,18.027887849908765,0.10016761459347578
2025-11-09 06:00:00,134.65798324290742,41.41378887845441,19.255836725562883,False,6,9,11,6,313,45,1,1,night,1.0,6.123233995736766e-17,-0.780295851070776,0.6254105729852457,104.62570962502599,26.357534090039113,85.33563911129133,134.65798324290742,83.01172872368068,30.24080822369455,48.39979442002908,134.65798324290742,85.36216955059892,28.43755967758686,48.39979442002908,134.65798324290742,116.97281468323258,40.55351674735892,48.39979442002908,180.9746497581148,93.8835065208791,85.33563911129133,75.85561867097033,52.84089925097467,114.14445808419812,139.2012944864849,40.774476722028325,49.32234413161609,0.4343092650992999
2025-11-09 07:00:00,154.47647713987544,46.130218786600125,14.834654410433243,False,7,9,11,6,313,45,1,1,morning,0.9659258262890683,-0.25881904510252063,-0.780295851070776,0.6254105729852457,127.67265563455403,30.894548442334717,93.8835065208791,154.47647713987544,100.69117584365506,36.349359216507075,59.93783037600679,154.47647713987544,88.62184572798587,33.90499137542745,48.39979442002908,154.47647713987544,117.34087782050362,40.863938413541874,48.39979442002908,180.9746497581148,134.65798324290742,93.8835065208791,85.33563911129133,48.39979442002908,115.36036301123217,145.64296184537062,19.81849389696802,60.59297061899635,0.14717652395861114
2025-11-09 08:00:00,176.45715288763472,46.1911845192272,12.815835656489964,False,8,9,11,6,313,45,1,1,morning,0.8660254037844387,-0.4999999999999998,-0.780295851070776,0.6254105729852457,155.19720442347258,20.90890316612169,134.65798324290742,176.45715288763472,120.11106292892639,41.04445297832259,75.85561867097033,176.45715288763472,95.26103701856316,42.38831343890731,48.39979442002908,176.45715288763472,117.15264878423359,40.56741054635219,48.39979442002908,176.45715288763472,154.47647713987544,134.65798324290742,93.8835065208791,59.93783037600679,96.78685740070722,180.9746497581148,21.98067574775928,41.7991696447273,0.14229141002391077
2025-11-09 09:00:00,140.74148467637724,44.479540598548745,17.11372144252957,False,9,9,11,6,313,45,1,0,morning,0.7071067811865476,-0.7071067811865475,-0.780295851070776,0.6254105729852457,157.22503823462918,18.015775864861897,140.74148467637724,176.45715288763472,130.92537392982754,35.18127235309176,85.33563911129133,176.45715288763472,100.53003481338152,43.8849825932388,48.39979442002908,176.45715288763472,117.0654522193842,40.51202123120735,48.39979442002908,176.45715288763472,176.45715288763472,154.47647713987544,134.65798324290742,75.85561867097033,77.51351113855682,142.83420223276318,-35.71566821125748,-13.734992463498202,-0.20240419629801398
2025-11-09 10:00:00,157.46098783790282,45.1684387763391,18.225600554629203,False,10,9,11,6,313,45,1,0,morning,0.49999999999999994,-0.8660254037844387,-0.780295851070776,0.6254105729852457,158.21987513397164,17.86992365373578,140.74148467637724,176.45715288763472,142.94626538426277,28.097378946835065,93.8835065208791,176.45715288763472,108.66586055179262,44.69618363823808,48.39979442002908,176.45715288763472,117.08204165477086,40.52918992635779,48.39979442002908,176.45715288763472,140.74148467637724,176.45715288763472,154.47647713987544,85.33563911129133,59.83107897696966,157.06284138862273,16.71950316152558,-18.9961650497319,0.11879584189388526
2025-11-09 11:00:00,157.84631266596324,42.66809892827229,18.89058370730873,False,11,9,11,6,313,45,1,0,morning,0.258819045102521,-0.9659258262890682,-0.780295851070776,0.6254105729852457,152.0162617267478,9.76614391443946,140.74148467637724,157.84631266596324,153.60673307511016,14.698960451644709,134.65798324290742,176.45715288763472,111.49114056673436,46.77293117359453,48.39979442002908,176.45715288763472,117.22982061140476,40.676990679490125,48.39979442002908,176.45715288763472,157.46098783790282,140.74148467637724,176.45715288763472,93.8835065208791,123.94295248666246,154.29961770674984,0.3853248280604191,17.104827989586,0.002447112985580313
2025-11-09 12:00:00,165.18042304573137,42.67721442714504,18.59718688194472,False,12,9,11,6,313,45,1,0,morning,1.2246467991473532e-16,-1.0,-0.780295851070776,0.6254105729852457,160.16257451653254,4.3498530667545365,157.46098783790282,165.18042304573137,158.6938063755808,11.831504405962823,140.74148467637724,176.45715288763472,120.85276754963074,45.182242615855046,48.39979442002908,176.45715288763472,117.77834419754411,41.251179166126576,48.39979442002908,176.45715288763472,157.84631266596324,157.46098783790282,140.74148467637724,134.65798324290742,52.84089925097467,152.01585697838672,7.334110379768134,7.719435207828553,0.04646361549977218
2025-11-09 13:00:00,175.81909329811234,41.92007126781862,18.25431111996136,False,13,9,11,6,313,45,1,0,afternoon,-0.2588190451025208,-0.9659258262890683,-0.780295851070776,0.6254105729852457,166.28194300326902,9.036881130985467,157.84631266596324,175.81909329811234,162.25090906862027,13.412637260623496,140.74148467637724,176.45715288763472,131.47104245613767,41.42317756222232,59.93783037600679,176.45715288763472,118.21933318624711,41.833036729767144,48.39979442002908,176.45715288763472,165.18042304573137,157.84631266596324,157.46098783790282,154.47647713987544,48.39979442002908,165.23535756924056,10.638670252380962,17.972780632149096,0.06440636278934564
2025-11-09 14:00:00,162.76779851079294,47.83416889189022,17.735076544835323,False,14,9,11,6,313,45,1,0,afternoon,-0.4999999999999997,-0.8660254037844388,-0.780295851070776,0.6254105729852457,167.92243828487895,6.944282510471974,162.76779851079294,175.81909329811234,159.96935000581334,11.547388727612844,140.74148467637724,175.81909329811234,140.04020646736987,35.491350648870934,75.85561867097033,176.45715288763472,118.22616177659366,41.84060951399933,48.39979442002908,176.45715288763472,175.81909329811234,165.18042304573137,157.84631266596324,176.45715288763472,59.93783037600679,162.60391234247547,-13.051294787319392,-2.4126245349384305,-0.07423138489964853
2025-11-09 15:00:00,160.28966055493072,40.27466833903803,19.09556783785686,False,15,9,11,6,313,45,1,0,afternoon,-0.7071067811865471,-0.7071067811865479,-0.780295851070776,0.6254105729852457,166.29218412127872,8.343068427136497,160.28966055493072,175.81909329811234,163.22737931890558,6.832484113763512,157.46098783790282,175.81909329811234,147.07637662436656,29.468446104888955,85.33563911129133,176.45715288763472,118.05503952851916,41.65154007622982,48.39979442002908,176.45715288763472,162.76779851079294,175.81909329811234,165.18042304573137,140.74148467637724,75.85561867097033,164.39659450871912,-2.4781379558622234,-15.529432743181616,-0.015224989085896534
2025-11-09 16:00:00,140.60928217927693,41.94710877359281,13.977235086604864,False,16,9,11,6,313,45,1,0,afternoon,-0.8660254037844385,-0.5000000000000004,-0.780295851070776,0.6254105729852457,154.55558041500026,12.141240372876421,140.60928217927693,162.76779851079294,160.4187617091346,11.527456320126664,140.60928217927693,175.81909329811234,151.6825135466987,22.416692538333983,93.8835065208791,176.45715288763472,118.24068902279264,41.74554054047314,48.39979442002908,176.45715288763472,160.28966055493072,162.76779851079294,175.81909329811234,157.46098783790282,85.33563911129133,136.15369431671314,-19.68037837565379,-22.15851633151601,-0.12278008642303784
2025-11-09 17:00:00,135.1056993972099,44.95888001086645,12.524902279249712,False,17,9,11,6,313,45,1,0,afternoon,-0.9659258262890683,-0.25881904510252063,-0.780295851070776,0.6254105729852457,145.33488071047256,13.24033368186096,135.1056993972099,160.28966055493072,156.6286594976757,15.571484366944318,135.1056993972099,175.81909329811234,155.11769628639294,14.522862654997102,134.65798324290742,176.45715288763472,119.38520270354972,41.818673752124695,48.39979442002908,176.45715288763472,140.60928217927693,160.28966055493072,162.76779851079294,157.84631266596324,93.8835065208791,107.6373710590405,-5.503582782067042,-25.18396115772083,-0.039140963503746296
2025-11-09 18:00:00,157.23082046823956,41.427054247527806,20.555091086299896,False,18,9,11,6,313,45,1,1,afternoon,-1.0,-1.8369701987210297e-16,-0.780295851070776,0.6254105729852457,144.31526734824217,11.5187234603696,135.1056993972099,157.23082046823956,155.3037257347604,15.026994830277198,135.1056993972099,175.81909329811234,156.9987660551706,13.01556163332962,135.1056993972099,176.45715288763472,121.18046780288476,42.50314967769941,48.39979442002908,176.45715288763472,135.1056993972099,140.60928217927693,160.28966055493072,165.18042304573137,134.65798324290742,114.14445808419812,22.125121071029668,16.621538288962626,0.1637615672006698
2025-11-09 19:00:00,97.133371927073,49.60856545653792,17.85482456274632,False,19,9,11,6,313,45,1,1,evening,-0.9659258262890684,0.2588190451025203,-0.780295851070776,0.6254105729852457,129.82329726417422,30.394961087505468,97.133371927073,157.23082046823956,142.18943883958718,24.738858095653665,97.133371927073,162.76779851079294,152.22017395410373,21.673061314285842,97.133371927073,176.45715288763472,120.42100984104479,42.773648132449885,48.39979442002908,176.45715288763472,157.23082046823956,135.1056993972099,140.60928217927693,175.81909329811234,154.47647713987544,115.36036301123217,-60.09744854116656,-37.97232747013689,-0.3822243524659732
2025-11-09 20:00:00,112.75632209977572,45.47343475655223,15.01210740833956,False,20,9,11,6,313,45,1,1,evening,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,122.37350483169614,31.181620917842153,97.133371927073,157.23082046823956,133.8541927710843,24.84365919711227,97.133371927073,160.28966055493072,146.9117713884488,22.95994982538872,97.133371927073,175.81909329811234,121.08640420350599,42.51342637008379,48.39979442002908,176.45715288763472,97.133371927073,157.23082046823956,135.1056993972099,162.76779851079294,176.45715288763472,96.78685740070722,15.622950172702716,-44.47449836846384,0.1608401918182385
2025-11-09 21:00:00,79.02797195309486,48.043588499633685,17.67597546685311,False,21,9,11,6,313,45,1,0,evening,-0.7071067811865477,0.7071067811865474,-0.780295851070776,0.6254105729852457,96.30588865998124,16.87939416336944,79.02797195309486,112.75632209977572,120.31057800411166,29.300309001805537,79.02797195309486,157.23082046823956,141.7689786615086,30.228689321586568,79.02797195309486,175.81909329811234,121.14950673744507,42.44701138998881,48.39979442002908,176.45715288763472,112.75632209977572,97.133371927073,157.23082046823956,160.28966055493072,140.74148467637724,77.51351113855682,-33.72835014668085,-18.105399973978137,-0.299126022546526
2025-11-09 22:00:00,44.19458989319386,55.07503112959835,14.090157119793426,False,22,9,11,6,313,45,1,0,evening,-0.5000000000000004,0.8660254037844384,-0.780295851070776,0.6254105729852457,78.65962798202152,34.28235025129793,44.19458989319386,112.75632209977572,104.24146262309783,40.310911619924546,44.19458989319386,157.23082046823956,132.3301121661162,40.73966798411495,44.19458989319386,175.81909329811234,120.4979863589544,43.53516519603792,44.19458989319386,176.45715288763472,79.02797195309486,112.75632209977572,97.133371927073,140.60928217927693,157.46098783790282,59.83107897696966,-34.833382059901005,-68.56173220658187,-0.44077282004118135
2025-11-09 23:00:00,50.95960562686822,48.139930062232274,17.635449864559416,False,23,9,11,6,313,45,1,0,evening,-0.25881904510252157,0.9659258262890681,-0.780295851070776,0.6254105729852457,58.06072249105236,18.470531177310704,44.19458989319386,79.02797195309486,90.2171136613742,42.026441602076616,44.19458989319386,157.23082046823956,123.42288657952496,45.99895735647953,44.19458989319386,175.81909329811234,117.45701357312964,45.775407404672265,44.19458989319386,176.45715288763472,44.19458989319386,79.02797195309486,112.75632209977572,135.1056993972099,157.84631266596324,123.94295248666246,6.76501573367436,-28.068366326226645,0.15307339088389638
2025-11-10 00:00:00,65.9624805511618,49.68725059425008,15.603894872654712,False,0,10,11,0,314,46,0,0,night,0.0,1.0,-0.7694148268839381,0.6387494220515268,53.705558690408004,11.140711808265918,44.19458989319386,65.9624805511618,75.00572367519457,26.60917504962649,44.19458989319386,112.75632209977572,115.15472470497748,46.72219762161783,44.19458989319386,175.81909329811234,118.00374612730411,45.04258513309731,44.19458989319386,176.45715288763472,50.95960562686822,44.19458989319386,79.02797195309486,157.23082046823956,165.18042304573137,52.84089925097467,15.002874924293586,21.767890657967946,0.29440720232700124
