timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change,zscore,zscore_anomaly,zscore_score,rolling_deviation,rolling_anomaly,rolling_score,night_anomaly,night_score,if_anomaly,if_score,leak_probability,is_leak_detected
2025-10-19 21:00:00,65.94722523652686,46.63619065039691,14.942179616261928,False,21,19,10,6,292,42,1,0,evening,-0.7071067811865477,0.7071067811865474,-0.9510565162951536,0.3090169943749472,97.34009790744425,28.926120304279245,65.94722523652686,122.9151016976625,109.44784357026413,22.97485002701187,65.94722523652686,126.69130317860989,129.31072646364544,26.593846565994912,65.94722523652686,165.0450271351892,111.17961548015006,42.97533560191886,39.10035171513735,172.75173807289156,103.15796678814318,122.9151016976625,126.69130317860989,147.59311538203875,145.9105368633657,61.099238901263405,-37.21074155161632,-56.96787646113563,-0.3607161202395205,1.3259575778359696,0,44.19858592786565,1.052519743186925,0,52.62598715934625,0,0.0,0,39.824231169497146,37.012218160063,0
2025-10-19 22:00:00,45.036528489329925,48.82157023532744,12.101125513399303,False,22,19,10,6,292,42,1,0,evening,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.3090169943749472,71.38057350466671,29.439197552463032,45.036528489329925,103.15796678814318,96.3178877141858,33.30828797667642,45.036528489329925,126.69130317860989,120.85145428952262,35.324305211399704,45.036528489329925,165.0450271351892,110.38270833727226,44.0490173321872,39.10035171513735,172.75173807289156,65.94722523652686,103.15796678814318,122.9151016976625,123.81626362579964,146.54779457880358,64.16229991839653,-20.910696747196937,-58.12143829881326,-0.3170822831771687,1.7013870290510464,0,56.71290096836822,1.4834877670859052,0,74.17438835429526,0,0.0,0,45.993116028970036,48.46481000259305,0
2025-10-19 23:00:00,43.05157673976933,49.81137850018758,16.995217000036032,False,23,19,10,6,292,42,1,0,evening,-0.2588190451025215,0.965925826289068,-0.9510565162951536,0.3090169943749472,51.345110155208765,12.684688880621058,43.05157673976933,65.94722523652686,84.46661702167361,38.00916196480986,43.05157673976933,126.69130317860989,111.66215811531718,40.12589860179183,43.05157673976933,165.0450271351892,110.0433278945235,44.55333912025415,39.10035171513735,172.75173807289156,45.036528489329925,65.94722523652686,103.15796678814318,114.15920089484251,153.3231308302348,51.19670736573983,-1.9849517495605935,-22.89564849675753,-0.0440742618523731,1.7370247390248106,0,57.90082463416035,1.5036302771899153,0,75.18151385949577,0,0.0,0,40.403381573137786,48.005377862724394,0
2025-10-20 00:00:00,50.612209550859575,47.49389182322041,12.70850373947076,False,0,20,10,0,293,43,0,0,night,0.0,1.0,-0.9455963874271428,0.3253420847119795,46.233438259986336,3.919851639468034,43.05157673976933,50.612209550859575,71.78676808371523,33.53209607509542,43.05157673976933,122.9151016976625,102.1260899832897,39.88288707353081,43.05157673976933,147.59311538203875,110.03546020710138,44.56427091851207,39.10035171513735,172.75173807289156,43.05157673976933,45.036528489329925,65.94722523652686,126.69130317860989,165.0450271351892,50.80103404899041,7.560632811090244,5.57568106152965,0.1756180233953204,1.6012815707591808,0,53.376052358639356,1.3334280601487267,0,66.67140300743634,0,40.64636854925507,0,35.82138998003099,51.307788315679915,0
2025-10-20 01:00:00,81.54834328798802,43.22509905069862,14.757634118364193,False,1,20,10,0,293,43,0,0,night,0.2588190451025207,0.9659258262890684,-0.9455963874271428,0.3253420847119795,58.404043192872365,20.39693021745425,43.05157673976933,81.54834328798802,64.89230834876948,23.740209510684448,43.05157673976933,103.15796678814318,97.2402474197866,38.359655951443976,43.05157673976933,147.59311538203875,111.80412652263682,42.4172121842916,39.91777417189219,172.75173807289156,50.612209550859575,43.05157673976933,45.036528489329925,122.9151016976625,140.17845405002527,39.10035171513735,30.936133737128443,38.49676654821869,0.6112385531408406,1.0458559982849758,0,34.861866609499195,0.7132902178932753,0,35.66451089466376,0,65.49099605173112,0,36.151808637372376,41.48647418906958,0
2025-10-20 02:00:00,65.79469081163055,46.64639153415328,17.511507148519865,False,2,20,10,0,293,43,0,0,night,0.4999999999999999,0.8660254037844387,-0.9455963874271428,0.3253420847119795,65.9850812168261,15.468945634084143,50.612209550859575,81.54834328798802,58.665095686017374,14.9791344949136,43.05157673976933,81.54834328798802,90.86029380693338,36.4955910259621,43.05157673976933,147.59311538203875,112.88233138262592,40.80887444037318,43.05157673976933,172.75173807289156,81.54834328798802,50.612209550859575,43.05157673976933,103.15796678814318,142.35413416586906,39.91777417189219,-15.753652476357471,15.18248126077097,-0.1931817599374574,1.328696172160327,0,44.289872405344234,1.1538578327108364,0,57.69289163554182,0,52.83933017440062,0,28.816164546088874,46.92592815636372,0
2025-10-20 03:00:00,73.43266569240322,45.53693510606845,14.298692592623809,False,3,20,10,0,293,43,0,0,night,0.7071067811865476,0.7071067811865476,-0.9455963874271428,0.3253420847119795,73.59189993067399,7.878033272557419,65.79469081163055,81.54834328798802,59.9126690953301,15.984901799616525,43.05157673976933,81.54834328798802,84.6802563327971,32.01988675711337,43.05157673976933,126.69130317860989,113.16303550592488,40.49936320203319,43.05157673976933,172.75173807289156,65.79469081163055,81.54834328798802,50.612209550859575,65.94722523652686,147.59311538203875,66.69576673322871,7.637974880772674,-8.115677595584799,0.1160880123692671,1.1915644088073236,0,39.71881362691079,0.9810121861500029,0,49.050609307500146,0,58.97334298927023,0,27.42018165068498,43.90953180831432,0
2025-10-20 04:00:00,94.22234194114468,51.425155060910974,14.227607528044366,False,4,20,10,0,293,43,0,0,night,0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,77.81656614839288,14.712130185375695,65.79469081163055,94.22234194114468,68.11030467063256,19.132339872694693,43.05157673976933,94.22234194114468,82.21409619240917,29.79390665004054,43.05157673976933,126.69130317860989,114.07808771577912,39.776685654731885,43.05157673976933,172.75173807289156,73.43266569240322,65.79469081163055,81.54834328798802,45.036528489329925,123.81626362579964,72.26108890464229,20.789676248741458,28.42765112951413,0.2831121007621571,0.8183077526870352,0,27.27692508956784,0.4991804859712324,0,24.95902429856162,0,75.66941001192976,0,30.013211240091408,36.80730906684307,0
2025-10-20 05:00:00,93.62358877038214,40.38844436084963,16.546216144346115,False,5,20,10,0,293,43,0,0,night,0.9659258262890684,0.2588190451025207,-0.9455963874271428,0.3253420847119795,87.09286546797675,11.833867490021504,73.43266569240322,94.22234194114468,76.53897334240136,16.893580032617905,50.612209550859575,94.22234194114468,80.50279518203749,28.346860978766763,43.05157673976933,126.69130317860989,112.89234653459506,39.95151350063448,43.05157673976933,172.75173807289156,94.22234194114468,73.43266569240322,65.79469081163055,43.05157673976933,114.15920089484251,122.0813771187998,-0.5987531707625351,20.190923077978923,-0.0063546835965565,0.8290577328063155,0,27.635257760210514,0.4823035623319601,0,24.115178116598006,0,75.18855485336583,0,34.288475069669985,37.42053674764972,0
2025-10-20 06:00:00,173.31510440124788,44.18423003344611,16.197415056411984,False,6,20,10,0,293,43,0,1,night,1.0,6.123233995736766e-17,-0.9455963874271428,0.3253420847119795,120.38701170425828,45.83805050114802,93.62358877038214,173.31510440124788,96.98945581746608,39.01552073939679,65.79469081163055,173.31510440124788,84.38811195059066,37.0976451541233,43.05157673976933,173.31510440124788,114.1388026153651,41.385638301909104,43.05157673976933,173.31510440124788,93.62358877038214,94.22234194114468,73.43266569240322,50.612209550859575,126.69130317860989,143.40015846276705,79.69151563086574,79.0927624601032,0.8511905672224795,0.6017191725019305,0,20.05730575006435,1.4298752606958796,0,71.49376303479397,0,0.0,1,59.520388902186916,39.36939841589488,0
2025-10-20 07:00:00,167.59044970177658,46.04055737006416,16.256861292797325,False,7,20,10,0,293,43,0,1,morning,0.9659258262890684,-0.2588190451025206,-0.9455963874271428,0.3253420847119795,144.8430476244689,44.44960789294128,93.62358877038214,173.31510440124788,111.32980688643084,47.16620116449719,65.79469081163055,173.31510440124788,88.11105761760017,43.0755828439554,43.05157673976933,173.31510440124788,114.94243716193893,42.256003207975446,43.05157673976933,173.31510440124788,173.31510440124788,93.62358877038214,94.22234194114468,81.54834328798802,122.9151016976625,148.30322058400455,-5.7246546994713015,73.96686093139444,-0.0330303277331094,0.49893905005065825,0,16.631301668355274,1.2459297448172082,0,62.29648724086041,0,0.0,0,33.565893550345216,30.391515382833745,0
2025-10-20 08:00:00,193.67616733918945,42.214478091073225,19.543547789644613,False,8,20,10,0,293,43,0,1,morning,0.8660254037844387,-0.4999999999999998,-0.9455963874271428,0.3253420847119795,178.1939071474047,13.710149646947876,167.59044970177658,193.67616733918945,132.64338630769066,51.1959313595157,73.43266569240322,193.67616733918945,95.654240996854,52.78201461916836,43.05157673976933,193.67616733918945,115.814288381368,43.69207846331618,43.05157673976933,193.67616733918945,167.59044970177658,173.31510440124788,93.62358877038214,65.79469081163055,103.15796678814318,172.75173807289156,26.08571763741287,20.36106293794157,0.1556515761120744,0.9672805297996845,0,32.24268432665615,1.782059355247541,0,89.10296776237705,0,0.0,0,31.858346773014766,42.77536498131292,0
2025-10-20 09:00:00,156.9586470346116,40.3939145808813,15.99202606353067,False,9,20,10,0,293,43,0,0,morning,0.7071067811865476,-0.7071067811865475,-0.9455963874271428,0.3253420847119795,172.74175469185926,18.89301541985759,156.9586470346116,193.67616733918945,146.56438319805872,42.49158618067344,93.62358877038214,193.67616733918945,103.2385261466944,54.631674611386046,43.05157673976933,193.67616733918945,116.27462630516992,44.07944201021,43.05157673976933,193.67616733918945,193.67616733918945,167.59044970177658,173.31510440124788,73.43266569240322,65.94722523652686,145.9105368633657,-36.717520304577846,-10.631802667164976,-0.1895820265808627,0.3080562741672677,0,10.268542472242258,0.9229703905291682,0,46.14851952645841,0,0.0,0,22.874948187495427,21.500108237109284,0
2025-10-20 10:00:00,185.17920623980052,45.097620678443874,13.512503191880253,False,10,20,10,0,293,43,0,0,morning,0.4999999999999999,-0.8660254037844387,-0.9455963874271428,0.3253420847119795,178.60467353786726,19.22140563319789,156.9586470346116,193.67616733918945,161.72386058116803,35.777733939361234,93.62358877038214,193.67616733918945,114.9170826259003,56.02025358162471,43.05157673976933,193.67616733918945,117.88426845771149,45.90071016427324,43.05157673976933,193.67616733918945,156.9586470346116,193.67616733918945,167.59044970177658,94.22234194114468,45.036528489329925,146.54779457880358,28.22055920518895,-8.496961099388898,0.1797961420944582,0.8147265770976035,0,27.157552569920117,1.4660979334557251,0,73.30489667278626,0,0.0,0,16.823987259341887,33.50353222468029,0
2025-10-20 11:00:00,183.9911918576215,39.46918672012557,13.377659232396471,False,11,20,10,0,293,43,0,0,morning,0.258819045102521,-0.9659258262890682,-0.9455963874271428,0.3253420847119795,175.37634837734458,15.961254230345226,156.9586470346116,185.17920623980052,176.78512776237457,13.396773014640186,156.9586470346116,193.67616733918945,126.66205055238798,54.33248425255914,50.612209550859575,193.67616733918945,119.16210433385258,47.33467938127975,43.05157673976933,193.67616733918945,185.17920623980052,156.9586470346116,193.67616733918945,93.62358877038214,43.05157673976933,153.3231308302348,-1.1880143821790623,27.03254482300989,-0.0064154847960662,0.7933970349532519,0,26.446567831775063,1.3695896328352102,0,68.47948164176051,0,0.0,0,12.372811113985716,30.952377064857817,0
2025-10-20 12:00:00,188.8385169909672,49.4084833153432,15.43778384821966,False,12,20,10,0,293,43,0,0,morning,1.2246467991473532e-16,-1.0,-0.9455963874271428,0.3253420847119795,186.00297169612975,2.526476277829936,183.9911918576215,188.8385169909672,179.3723631939945,14.074431020303336,156.9586470346116,193.67616733918945,138.18090950573028,51.31217525109201,65.79469081163055,193.67616733918945,120.15349974451,48.57048852520886,43.05157673976933,193.67616733918945,183.9911918576215,185.17920623980052,156.9586470346116,173.31510440124788,50.612209550859575,165.0450271351892,4.84732513334572,3.6593107511666574,0.0263454194975634,0.8804256326453388,0,29.34752108817796,1.414130636068814,0,70.7065318034407,0,0.0,0,17.090726503769893,33.434361168239576,0
2025-10-20 13:00:00,186.32630566442265,46.41556573582595,15.508311815953103,False,13,20,10,0,293,43,0,0,afternoon,-0.2588190451025208,-0.9659258262890684,-0.9455963874271428,0.3253420847119795,186.38533817100384,2.424201696390244,183.9911918576215,188.8385169909672,182.49500585443548,12.972944846575777,156.9586470346116,193.67616733918945,146.91240637043316,49.6882973087566,65.79469081163055,193.67616733918945,122.07632689510989,50.28104979907472,43.05157673976933,193.67616733918945,188.8385169909672,183.9911918576215,185.17920623980052,167.59044970177658,81.54834328798802,140.17845405002527,-2.512211326544559,2.3351138068011608,-0.0133034900219255,0.8353215344384077,0,27.844051147946924,1.2778169459118611,0,63.890847295593055,0,0.0,0,13.464986691790005,30.213466871419993,0
2025-10-20 14:00:00,174.4655342428187,45.47362199351922,18.45353519646975,False,14,20,10,0,293,43,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,-0.9455963874271428,0.3253420847119795,183.2101189660696,7.676498089881484,174.4655342428187,188.8385169909672,179.29323367170704,11.995269580251346,156.9586470346116,188.8385169909672,155.96830998969884,43.0149806648941,73.43266569240322,193.67616733918945,123.41430189831613,51.26177769772905,43.05157673976933,193.67616733918945,186.32630566442265,188.8385169909672,183.9911918576215,193.67616733918945,65.79469081163055,142.35413416586906,-11.860771421603944,-14.372982748148502,-0.0636559147100003,0.6223739239577986,0,20.74579746525995,0.995892722442037,0,49.79463612210185,0,0.0,0,0.6405117966305496,21.290232435534648,0
2025-10-20 15:00:00,186.31006044909225,44.05969515368032,15.97225809030084,False,15,20,10,0,293,43,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,-0.9455963874271428,0.3253420847119795,182.36730011877796,6.843134803997044,174.4655342428187,186.32630566442265,184.18513590745383,5.02494406702862,174.4655342428187,188.8385169909672,165.37475955275627,34.902315498070855,93.62358877038214,193.67616733918945,125.02750794277668,52.646280526454674,43.05157673976933,193.67616733918945,174.4655342428187,186.32630566442265,188.8385169909672,156.9586470346116,73.43266569240322,147.59311538203875,11.844526206273542,-0.0162452153304002,0.0678903501352221,0.8350298687732175,0,27.834328959107253,1.1640433232786094,0,58.20216616393047,0,0.0,0,14.678807552857077,28.746710047482736,0
2025-10-20 16:00:00,158.95864284426148,44.71757977140132,10.65774551526711,False,16,20,10,0,293,43,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,-0.9455963874271428,0.3253420847119795,173.24474584539087,13.716513933284949,158.95864284426148,186.31006044909225,179.8150420081973,11.37586714668844,158.95864284426148,188.8385169909672,170.76945129468265,27.01709144588865,93.62358877038214,193.67616733918945,126.49177374354592,53.09790245757844,43.05157673976933,193.67616733918945,186.31006044909225,174.4655342428187,186.32630566442265,185.17920623980052,94.22234194114468,123.81626362579964,-27.35141760483077,-15.50689139855723,-0.1468059080594004,0.3439640843338494,0,11.465469477794981,0.6114529385638426,0,30.572646928192132,0,0.0,0,17.79890959995655,16.171216841787444,0
2025-10-20 17:00:00,138.38319553272817,45.6109036785853,14.166647258838104,False,17,20,10,0,293,43,0,0,afternoon,-0.9659258262890684,-0.2588190451025206,-0.9455963874271428,0.3253420847119795,161.21729960869402,24.043132968948942,138.38319553272817,186.31006044909225,172.21370928738176,19.99763929418784,138.38319553272817,188.8385169909672,174.49941852487817,16.402852089447126,138.38319553272817,193.67616733918945,127.50110685345784,53.08351505486063,43.05157673976933,193.67616733918945,158.95864284426148,186.31006044909225,174.4655342428187,183.9911918576215,93.62358877038214,114.15920089484251,-20.57544731153331,-47.92686491636408,-0.1294389971087759,0.02544631772313408,0,0.8482105907711359,0.20499939506689685,0,10.249969753344843,0,0.0,0,17.75813177413853,6.881080458062499,0
